It: 0, Loss: 8.971e-01, lamd1: 0.000, lamd2: -0.00002, Time: 0.32
It: 100, Loss: 8.972e-01, lamd1: 0.035, lamd2: -0.03399, Time: 10.19
It: 200, Loss: 8.971e-01, lamd1: 0.035, lamd2: -0.03413, Time: 10.10
It: 300, Loss: 3.817e-01, lamd1: 0.037, lamd2: -0.03253, Time: 10.05
It: 400, Loss: 1.554e-01, lamd1: 0.040, lamd2: -0.03147, Time: 10.12
It: 500, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.41
It: 600, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.34
It: 700, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.29
It: 800, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.05
It: 900, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 9.76
It: 1000, Loss: 8.972e-01, lamd1: 0.039, lamd2: -0.03140, Time: 9.81
It: 1100, Loss: 8.972e-01, lamd1: 0.039, lamd2: -0.03140, Time: 9.73
It: 1200, Loss: 8.972e-01, lamd1: 0.039, lamd2: -0.03140, Time: 9.54
It: 1300, Loss: 8.972e-01, lamd1: 0.039, lamd2: -0.03140, Time: 9.96
It: 1400, Loss: 8.972e-01, lamd1: 0.039, lamd2: -0.03140, Time: 9.78
It: 1500, Loss: 8.972e-01, lamd1: 0.039, lamd2: -0.03140, Time: 9.96
It: 1600, Loss: 8.972e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.20
It: 1700, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.20
It: 1800, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.35
It: 1900, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.50
It: 2000, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.45
It: 2100, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.44
It: 2200, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.34
It: 2300, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.19
It: 2400, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.04
It: 2500, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.29
It: 2600, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.60
It: 2700, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.41
It: 2800, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.06
It: 2900, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.67
It: 3000, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.52
It: 3100, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.68
It: 3200, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.23
It: 3300, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.03
It: 3400, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.01
It: 3500, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.27
It: 3600, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.29
It: 3700, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.27
It: 3800, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.50
It: 3900, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.53
It: 4000, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.56
It: 4100, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.54
It: 4200, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 9.92
It: 4300, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.60
It: 4400, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.45
It: 4500, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.44
It: 4600, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.17
It: 4700, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.18
It: 4800, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.16
It: 4900, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 9.87
It: 5000, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.25
It: 5100, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.24
It: 5200, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.32
It: 5300, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.12
It: 5400, Loss: 8.973e-01, lamd1: 0.039, lamd2: -0.03140, Time: 10.29
